# hyp_utils/conda_env.sh pack-wav-rirs.py --input data/rirs_mediumroom/wav.scp --output h5,scp:/home/mkhelfi1/hyperion/egs/adc24/exp/rirs/rirs_mediumroom/rirs_rirs_mediumroom.h5,data/rirs_mediumroom/rirs.scp 
# Started at Thu Apr 18 20:31:56 EDT 2024
#
Python 3.6.13 :: Anaconda, Inc.
2024-04-18 20:32:12,291 (pack-wav-rirs:41) INFO: Packing rir Room037-00100.wav h_max=0.015198 h_delay=200 h-length=7309
2024-04-18 20:32:12,295 (pack-wav-rirs:41) INFO: Packing rir Room038-00001.wav h_max=0.015686 h_delay=235 h-length=5832
2024-04-18 20:32:12,298 (pack-wav-rirs:41) INFO: Packing rir Room038-00002.wav h_max=0.016113 h_delay=230 h-length=6884
2024-04-18 20:32:12,302 (pack-wav-rirs:41) INFO: Packing rir Room038-00003.wav h_max=0.020782 h_delay=151 h-length=6953
2024-04-18 20:32:12,305 (pack-wav-rirs:41) INFO: Packing rir Room038-00004.wav h_max=0.030334 h_delay=124 h-length=6921
2024-04-18 20:32:12,309 (pack-wav-rirs:41) INFO: Packing rir Room038-00005.wav h_max=0.019470 h_delay=168 h-length=6005
2024-04-18 20:32:12,312 (pack-wav-rirs:41) INFO: Packing rir Room038-00006.wav h_max=0.020203 h_delay=130 h-length=6090
2024-04-18 20:32:12,316 (pack-wav-rirs:41) INFO: Packing rir Room038-00007.wav h_max=0.034119 h_delay=107 h-length=5419
2024-04-18 20:32:12,320 (pack-wav-rirs:41) INFO: Packing rir Room038-00008.wav h_max=0.045776 h_delay=66 h-length=4621
2024-04-18 20:32:12,323 (pack-wav-rirs:41) INFO: Packing rir Room038-00009.wav h_max=0.017212 h_delay=217 h-length=5816
2024-04-18 20:32:12,327 (pack-wav-rirs:41) INFO: Packing rir Room038-00010.wav h_max=0.033142 h_delay=112 h-length=5402
2024-04-18 20:32:12,330 (pack-wav-rirs:41) INFO: Packing rir Room038-00011.wav h_max=0.016785 h_delay=205 h-length=7041
2024-04-18 20:32:12,333 (pack-wav-rirs:41) INFO: Packing rir Room038-00012.wav h_max=0.018707 h_delay=201 h-length=6906
2024-04-18 20:32:12,337 (pack-wav-rirs:41) INFO: Packing rir Room038-00013.wav h_max=0.020721 h_delay=172 h-length=5977
2024-04-18 20:32:12,340 (pack-wav-rirs:41) INFO: Packing rir Room038-00014.wav h_max=0.021393 h_delay=171 h-length=6204
2024-04-18 20:32:12,344 (pack-wav-rirs:41) INFO: Packing rir Room038-00015.wav h_max=0.016998 h_delay=219 h-length=5778
2024-04-18 20:32:12,348 (pack-wav-rirs:41) INFO: Packing rir Room038-00016.wav h_max=0.030945 h_delay=114 h-length=5466
2024-04-18 20:32:12,351 (pack-wav-rirs:41) INFO: Packing rir Room038-00017.wav h_max=0.016632 h_delay=179 h-length=5972
2024-04-18 20:32:12,355 (pack-wav-rirs:41) INFO: Packing rir Room038-00018.wav h_max=0.016296 h_delay=172 h-length=6874
2024-04-18 20:32:12,359 (pack-wav-rirs:41) INFO: Packing rir Room038-00019.wav h_max=0.020660 h_delay=181 h-length=5876
2024-04-18 20:32:12,362 (pack-wav-rirs:41) INFO: Packing rir Room038-00020.wav h_max=0.019226 h_delay=128 h-length=6899
2024-04-18 20:32:12,366 (pack-wav-rirs:41) INFO: Packing rir Room038-00021.wav h_max=0.011292 h_delay=219 h-length=6282
2024-04-18 20:32:12,369 (pack-wav-rirs:41) INFO: Packing rir Room038-00022.wav h_max=0.023132 h_delay=211 h-length=7046
2024-04-18 20:32:12,372 (pack-wav-rirs:41) INFO: Packing rir Room038-00023.wav h_max=0.020203 h_delay=201 h-length=6858
2024-04-18 20:32:12,376 (pack-wav-rirs:41) INFO: Packing rir Room038-00024.wav h_max=0.016724 h_delay=192 h-length=6012
2024-04-18 20:32:12,380 (pack-wav-rirs:41) INFO: Packing rir Room038-00025.wav h_max=0.031281 h_delay=115 h-length=5930
2024-04-18 20:32:12,384 (pack-wav-rirs:41) INFO: Packing rir Room038-00026.wav h_max=0.027557 h_delay=132 h-length=6958
2024-04-18 20:32:12,387 (pack-wav-rirs:41) INFO: Packing rir Room038-00027.wav h_max=0.016510 h_delay=228 h-length=5910
2024-04-18 20:32:12,391 (pack-wav-rirs:41) INFO: Packing rir Room038-00028.wav h_max=0.020508 h_delay=168 h-length=6759
2024-04-18 20:32:12,394 (pack-wav-rirs:41) INFO: Packing rir Room038-00029.wav h_max=0.017853 h_delay=191 h-length=5899
2024-04-18 20:32:12,398 (pack-wav-rirs:41) INFO: Packing rir Room038-00030.wav h_max=0.021759 h_delay=142 h-length=5952
2024-04-18 20:32:12,402 (pack-wav-rirs:41) INFO: Packing rir Room038-00031.wav h_max=0.018036 h_delay=164 h-length=5969
2024-04-18 20:32:12,405 (pack-wav-rirs:41) INFO: Packing rir Room038-00032.wav h_max=0.014954 h_delay=194 h-length=5846
2024-04-18 20:32:12,409 (pack-wav-rirs:41) INFO: Packing rir Room038-00033.wav h_max=0.023895 h_delay=151 h-length=5925
2024-04-18 20:32:12,413 (pack-wav-rirs:41) INFO: Packing rir Room038-00034.wav h_max=0.022247 h_delay=143 h-length=7086
2024-04-18 20:32:12,416 (pack-wav-rirs:41) INFO: Packing rir Room038-00035.wav h_max=0.029236 h_delay=114 h-length=5878
2024-04-18 20:32:12,420 (pack-wav-rirs:41) INFO: Packing rir Room038-00036.wav h_max=0.018005 h_delay=206 h-length=6140
2024-04-18 20:32:12,424 (pack-wav-rirs:41) INFO: Packing rir Room038-00037.wav h_max=0.038849 h_delay=75 h-length=4834
2024-04-18 20:32:12,427 (pack-wav-rirs:41) INFO: Packing rir Room038-00038.wav h_max=0.016968 h_delay=214 h-length=5822
2024-04-18 20:32:12,431 (pack-wav-rirs:41) INFO: Packing rir Room038-00039.wav h_max=0.019592 h_delay=179 h-length=5931
2024-04-18 20:32:12,434 (pack-wav-rirs:41) INFO: Packing rir Room038-00040.wav h_max=0.011963 h_delay=233 h-length=5927
2024-04-18 20:32:12,438 (pack-wav-rirs:41) INFO: Packing rir Room038-00041.wav h_max=0.017487 h_delay=186 h-length=6775
2024-04-18 20:32:12,441 (pack-wav-rirs:41) INFO: Packing rir Room038-00042.wav h_max=0.016388 h_delay=226 h-length=5839
2024-04-18 20:32:12,445 (pack-wav-rirs:41) INFO: Packing rir Room038-00043.wav h_max=0.025238 h_delay=148 h-length=6233
2024-04-18 20:32:12,448 (pack-wav-rirs:41) INFO: Packing rir Room038-00044.wav h_max=0.023956 h_delay=123 h-length=7099
2024-04-18 20:32:12,451 (pack-wav-rirs:41) INFO: Packing rir Room038-00045.wav h_max=0.015656 h_delay=231 h-length=5831
2024-04-18 20:32:12,455 (pack-wav-rirs:41) INFO: Packing rir Room038-00046.wav h_max=0.014435 h_delay=219 h-length=6707
2024-04-18 20:32:12,458 (pack-wav-rirs:41) INFO: Packing rir Room038-00047.wav h_max=0.016602 h_delay=217 h-length=6658
2024-04-18 20:32:12,462 (pack-wav-rirs:41) INFO: Packing rir Room038-00048.wav h_max=0.030396 h_delay=120 h-length=6052
2024-04-18 20:32:12,465 (pack-wav-rirs:41) INFO: Packing rir Room038-00049.wav h_max=0.023193 h_delay=161 h-length=6962
2024-04-18 20:32:12,469 (pack-wav-rirs:41) INFO: Packing rir Room038-00050.wav h_max=0.013947 h_delay=196 h-length=5955
2024-04-18 20:32:12,472 (pack-wav-rirs:41) INFO: Packing rir Room038-00051.wav h_max=0.022583 h_delay=136 h-length=6239
2024-04-18 20:32:12,475 (pack-wav-rirs:41) INFO: Packing rir Room038-00052.wav h_max=0.020294 h_delay=176 h-length=6982
2024-04-18 20:32:12,479 (pack-wav-rirs:41) INFO: Packing rir Room038-00053.wav h_max=0.041290 h_delay=89 h-length=4712
2024-04-18 20:32:12,483 (pack-wav-rirs:41) INFO: Packing rir Room038-00054.wav h_max=0.030548 h_delay=113 h-length=4706
2024-04-18 20:32:12,487 (pack-wav-rirs:41) INFO: Packing rir Room038-00055.wav h_max=0.026794 h_delay=137 h-length=5941
2024-04-18 20:32:12,491 (pack-wav-rirs:41) INFO: Packing rir Room038-00056.wav h_max=0.017578 h_delay=210 h-length=5779
2024-04-18 20:32:12,494 (pack-wav-rirs:41) INFO: Packing rir Room038-00057.wav h_max=0.014343 h_delay=177 h-length=5833
2024-04-18 20:32:12,498 (pack-wav-rirs:41) INFO: Packing rir Room038-00058.wav h_max=0.055115 h_delay=50 h-length=5525
2024-04-18 20:32:12,502 (pack-wav-rirs:41) INFO: Packing rir Room038-00059.wav h_max=0.035736 h_delay=98 h-length=5761
2024-04-18 20:32:12,506 (pack-wav-rirs:41) INFO: Packing rir Room038-00060.wav h_max=0.016571 h_delay=212 h-length=6254
2024-04-18 20:32:12,509 (pack-wav-rirs:41) INFO: Packing rir Room038-00061.wav h_max=0.028107 h_delay=133 h-length=5919
2024-04-18 20:32:12,513 (pack-wav-rirs:41) INFO: Packing rir Room038-00062.wav h_max=0.016571 h_delay=217 h-length=7022
2024-04-18 20:32:12,516 (pack-wav-rirs:41) INFO: Packing rir Room038-00063.wav h_max=0.016388 h_delay=227 h-length=5795
2024-04-18 20:32:12,520 (pack-wav-rirs:41) INFO: Packing rir Room038-00064.wav h_max=0.015961 h_delay=231 h-length=6794
2024-04-18 20:32:12,523 (pack-wav-rirs:41) INFO: Packing rir Room038-00065.wav h_max=0.022858 h_delay=162 h-length=6820
2024-04-18 20:32:12,527 (pack-wav-rirs:41) INFO: Packing rir Room038-00066.wav h_max=0.011993 h_delay=214 h-length=6945
2024-04-18 20:32:12,530 (pack-wav-rirs:41) INFO: Packing rir Room038-00067.wav h_max=0.016937 h_delay=209 h-length=5849
2024-04-18 20:32:12,534 (pack-wav-rirs:41) INFO: Packing rir Room038-00068.wav h_max=0.038544 h_delay=76 h-length=5576
2024-04-18 20:32:12,537 (pack-wav-rirs:41) INFO: Packing rir Room038-00069.wav h_max=0.015045 h_delay=159 h-length=6879
2024-04-18 20:32:12,541 (pack-wav-rirs:41) INFO: Packing rir Room038-00070.wav h_max=0.018707 h_delay=197 h-length=5930
2024-04-18 20:32:12,544 (pack-wav-rirs:41) INFO: Packing rir Room038-00071.wav h_max=0.013824 h_delay=226 h-length=5933
2024-04-18 20:32:12,548 (pack-wav-rirs:41) INFO: Packing rir Room038-00072.wav h_max=0.012299 h_delay=220 h-length=6075
2024-04-18 20:32:12,552 (pack-wav-rirs:41) INFO: Packing rir Room038-00073.wav h_max=0.014801 h_delay=193 h-length=6087
2024-04-18 20:32:12,555 (pack-wav-rirs:41) INFO: Packing rir Room038-00074.wav h_max=0.022003 h_delay=141 h-length=6258
2024-04-18 20:32:12,559 (pack-wav-rirs:41) INFO: Packing rir Room038-00075.wav h_max=0.016418 h_delay=215 h-length=5783
2024-04-18 20:32:12,562 (pack-wav-rirs:41) INFO: Packing rir Room038-00076.wav h_max=0.013184 h_delay=183 h-length=5849
2024-04-18 20:32:12,565 (pack-wav-rirs:41) INFO: Packing rir Room038-00077.wav h_max=0.016052 h_delay=188 h-length=5961
2024-04-18 20:32:12,569 (pack-wav-rirs:41) INFO: Packing rir Room038-00078.wav h_max=0.016235 h_delay=174 h-length=6151
2024-04-18 20:32:12,573 (pack-wav-rirs:41) INFO: Packing rir Room038-00079.wav h_max=0.042877 h_delay=87 h-length=5480
2024-04-18 20:32:12,576 (pack-wav-rirs:41) INFO: Packing rir Room038-00080.wav h_max=0.015686 h_delay=180 h-length=6181
2024-04-18 20:32:12,580 (pack-wav-rirs:41) INFO: Packing rir Room038-00081.wav h_max=0.021912 h_delay=117 h-length=6062
2024-04-18 20:32:12,584 (pack-wav-rirs:41) INFO: Packing rir Room038-00082.wav h_max=0.025848 h_delay=122 h-length=5861
2024-04-18 20:32:12,587 (pack-wav-rirs:41) INFO: Packing rir Room038-00083.wav h_max=0.049042 h_delay=75 h-length=5606
2024-04-18 20:32:12,591 (pack-wav-rirs:41) INFO: Packing rir Room038-00084.wav h_max=0.016693 h_delay=221 h-length=5933
2024-04-18 20:32:12,594 (pack-wav-rirs:41) INFO: Packing rir Room038-00085.wav h_max=0.019470 h_delay=191 h-length=6710
2024-04-18 20:32:12,598 (pack-wav-rirs:41) INFO: Packing rir Room038-00086.wav h_max=0.018860 h_delay=181 h-length=6822
2024-04-18 20:32:12,601 (pack-wav-rirs:41) INFO: Packing rir Room038-00087.wav h_max=0.017517 h_delay=211 h-length=5927
2024-04-18 20:32:12,605 (pack-wav-rirs:41) INFO: Packing rir Room038-00088.wav h_max=0.018250 h_delay=198 h-length=5568
2024-04-18 20:32:12,609 (pack-wav-rirs:41) INFO: Packing rir Room038-00089.wav h_max=0.013153 h_delay=227 h-length=6779
2024-04-18 20:32:12,612 (pack-wav-rirs:41) INFO: Packing rir Room038-00090.wav h_max=0.014618 h_delay=216 h-length=6076
2024-04-18 20:32:12,616 (pack-wav-rirs:41) INFO: Packing rir Room038-00091.wav h_max=0.016968 h_delay=212 h-length=6253
2024-04-18 20:32:12,619 (pack-wav-rirs:41) INFO: Packing rir Room038-00092.wav h_max=0.016785 h_delay=217 h-length=5893
2024-04-18 20:32:12,623 (pack-wav-rirs:41) INFO: Packing rir Room038-00093.wav h_max=0.018616 h_delay=201 h-length=5834
2024-04-18 20:32:12,627 (pack-wav-rirs:41) INFO: Packing rir Room038-00094.wav h_max=0.018341 h_delay=203 h-length=5923
2024-04-18 20:32:12,631 (pack-wav-rirs:41) INFO: Packing rir Room038-00095.wav h_max=0.025360 h_delay=139 h-length=5936
2024-04-18 20:32:12,635 (pack-wav-rirs:41) INFO: Packing rir Room038-00096.wav h_max=0.015533 h_delay=211 h-length=5932
2024-04-18 20:32:12,639 (pack-wav-rirs:41) INFO: Packing rir Room038-00097.wav h_max=0.017639 h_delay=201 h-length=6257
2024-04-18 20:32:12,643 (pack-wav-rirs:41) INFO: Packing rir Room038-00098.wav h_max=0.026764 h_delay=127 h-length=6067
2024-04-18 20:32:12,647 (pack-wav-rirs:41) INFO: Packing rir Room038-00099.wav h_max=0.013580 h_delay=228 h-length=5763
2024-04-18 20:32:12,651 (pack-wav-rirs:41) INFO: Packing rir Room038-00100.wav h_max=0.014740 h_delay=233 h-length=5906
2024-04-18 20:32:12,655 (pack-wav-rirs:41) INFO: Packing rir Room039-00001.wav h_max=0.018097 h_delay=200 h-length=5908
2024-04-18 20:32:12,659 (pack-wav-rirs:41) INFO: Packing rir Room039-00002.wav h_max=0.017731 h_delay=217 h-length=5843
2024-04-18 20:32:12,663 (pack-wav-rirs:41) INFO: Packing rir Room039-00003.wav h_max=0.013916 h_delay=201 h-length=5545
2024-04-18 20:32:12,666 (pack-wav-rirs:41) INFO: Packing rir Room039-00004.wav h_max=0.026611 h_delay=89 h-length=5903
2024-04-18 20:32:12,670 (pack-wav-rirs:41) INFO: Packing rir Room039-00005.wav h_max=0.015503 h_delay=216 h-length=5886
2024-04-18 20:32:12,674 (pack-wav-rirs:41) INFO: Packing rir Room039-00006.wav h_max=0.027985 h_delay=109 h-length=5912
2024-04-18 20:32:12,678 (pack-wav-rirs:41) INFO: Packing rir Room039-00007.wav h_max=0.012482 h_delay=219 h-length=5833
2024-04-18 20:32:12,681 (pack-wav-rirs:41) INFO: Packing rir Room039-00008.wav h_max=0.019623 h_delay=178 h-length=5837
2024-04-18 20:32:12,685 (pack-wav-rirs:41) INFO: Packing rir Room039-00009.wav h_max=0.018555 h_delay=154 h-length=5787
2024-04-18 20:32:12,689 (pack-wav-rirs:41) INFO: Packing rir Room039-00010.wav h_max=0.029785 h_delay=137 h-length=5941
2024-04-18 20:32:12,693 (pack-wav-rirs:41) INFO: Packing rir Room039-00011.wav h_max=0.014832 h_delay=211 h-length=5539
2024-04-18 20:32:12,696 (pack-wav-rirs:41) INFO: Packing rir Room039-00012.wav h_max=0.013611 h_delay=181 h-length=5859
2024-04-18 20:32:12,700 (pack-wav-rirs:41) INFO: Packing rir Room039-00013.wav h_max=0.033783 h_delay=105 h-length=5179
2024-04-18 20:32:12,704 (pack-wav-rirs:41) INFO: Packing rir Room039-00014.wav h_max=0.019165 h_delay=201 h-length=5287
2024-04-18 20:32:12,708 (pack-wav-rirs:41) INFO: Packing rir Room039-00015.wav h_max=0.015747 h_delay=175 h-length=5778
2024-04-18 20:32:12,712 (pack-wav-rirs:41) INFO: Packing rir Room039-00016.wav h_max=0.052734 h_delay=72 h-length=5218
2024-04-18 20:32:12,716 (pack-wav-rirs:41) INFO: Packing rir Room039-00017.wav h_max=0.034119 h_delay=137 h-length=5201
2024-04-18 20:32:12,719 (pack-wav-rirs:41) INFO: Packing rir Room039-00018.wav h_max=0.020050 h_delay=174 h-length=5945
2024-04-18 20:32:12,723 (pack-wav-rirs:41) INFO: Packing rir Room039-00019.wav h_max=0.031982 h_delay=115 h-length=5227
2024-04-18 20:32:12,727 (pack-wav-rirs:41) INFO: Packing rir Room039-00020.wav h_max=0.020233 h_delay=125 h-length=5252
2024-04-18 20:32:12,731 (pack-wav-rirs:41) INFO: Packing rir Room039-00021.wav h_max=0.023071 h_delay=164 h-length=5928
2024-04-18 20:32:12,735 (pack-wav-rirs:41) INFO: Packing rir Room039-00022.wav h_max=0.068542 h_delay=55 h-length=4540
2024-04-18 20:32:12,739 (pack-wav-rirs:41) INFO: Packing rir Room039-00023.wav h_max=0.046112 h_delay=114 h-length=5077
2024-04-18 20:32:12,743 (pack-wav-rirs:41) INFO: Packing rir Room039-00024.wav h_max=0.023376 h_delay=187 h-length=5928
2024-04-18 20:32:12,746 (pack-wav-rirs:41) INFO: Packing rir Room039-00025.wav h_max=0.012390 h_delay=232 h-length=5611
2024-04-18 20:32:12,750 (pack-wav-rirs:41) INFO: Packing rir Room039-00026.wav h_max=0.018402 h_delay=209 h-length=5796
2024-04-18 20:32:12,754 (pack-wav-rirs:41) INFO: Packing rir Room039-00027.wav h_max=0.022705 h_delay=168 h-length=5788
2024-04-18 20:32:12,758 (pack-wav-rirs:41) INFO: Packing rir Room039-00028.wav h_max=0.020782 h_delay=164 h-length=5844
2024-04-18 20:32:12,761 (pack-wav-rirs:41) INFO: Packing rir Room039-00029.wav h_max=0.014618 h_delay=196 h-length=5783
2024-04-18 20:32:12,765 (pack-wav-rirs:41) INFO: Packing rir Room039-00030.wav h_max=0.014038 h_delay=208 h-length=5869
2024-04-18 20:32:12,769 (pack-wav-rirs:41) INFO: Packing rir Room039-00031.wav h_max=0.014679 h_delay=174 h-length=5777
2024-04-18 20:32:12,773 (pack-wav-rirs:41) INFO: Packing rir Room039-00032.wav h_max=0.028259 h_delay=136 h-length=5865
2024-04-18 20:32:12,777 (pack-wav-rirs:41) INFO: Packing rir Room039-00033.wav h_max=0.052704 h_delay=63 h-length=4722
2024-04-18 20:32:12,780 (pack-wav-rirs:41) INFO: Packing rir Room039-00034.wav h_max=0.015564 h_delay=216 h-length=5801
2024-04-18 20:32:12,784 (pack-wav-rirs:41) INFO: Packing rir Room039-00035.wav h_max=0.020142 h_delay=124 h-length=5914
2024-04-18 20:32:12,788 (pack-wav-rirs:41) INFO: Packing rir Room039-00036.wav h_max=0.022125 h_delay=176 h-length=5879
2024-04-18 20:32:12,792 (pack-wav-rirs:41) INFO: Packing rir Room039-00037.wav h_max=0.034485 h_delay=89 h-length=4661
2024-04-18 20:32:12,795 (pack-wav-rirs:41) INFO: Packing rir Room039-00038.wav h_max=0.017639 h_delay=209 h-length=5692
2024-04-18 20:32:12,799 (pack-wav-rirs:41) INFO: Packing rir Room039-00039.wav h_max=0.024689 h_delay=144 h-length=5826
2024-04-18 20:32:12,803 (pack-wav-rirs:41) INFO: Packing rir Room039-00040.wav h_max=0.019714 h_delay=187 h-length=5836
2024-04-18 20:32:12,807 (pack-wav-rirs:41) INFO: Packing rir Room039-00041.wav h_max=0.046082 h_delay=76 h-length=5247
2024-04-18 20:32:12,811 (pack-wav-rirs:41) INFO: Packing rir Room039-00042.wav h_max=0.094208 h_delay=40 h-length=4076
2024-04-18 20:32:12,815 (pack-wav-rirs:41) INFO: Packing rir Room039-00043.wav h_max=0.019806 h_delay=156 h-length=5798
2024-04-18 20:32:12,818 (pack-wav-rirs:41) INFO: Packing rir Room039-00044.wav h_max=0.016846 h_delay=195 h-length=5768
2024-04-18 20:32:12,822 (pack-wav-rirs:41) INFO: Packing rir Room039-00045.wav h_max=0.059509 h_delay=58 h-length=5347
2024-04-18 20:32:12,826 (pack-wav-rirs:41) INFO: Packing rir Room039-00046.wav h_max=0.019104 h_delay=161 h-length=5599
2024-04-18 20:32:12,830 (pack-wav-rirs:41) INFO: Packing rir Room039-00047.wav h_max=0.141144 h_delay=25 h-length=3943
2024-04-18 20:32:12,834 (pack-wav-rirs:41) INFO: Packing rir Room039-00048.wav h_max=0.019318 h_delay=186 h-length=5727
2024-04-18 20:32:12,838 (pack-wav-rirs:41) INFO: Packing rir Room039-00049.wav h_max=0.017914 h_delay=227 h-length=5768
2024-04-18 20:32:12,842 (pack-wav-rirs:41) INFO: Packing rir Room039-00050.wav h_max=0.014740 h_delay=218 h-length=5490
2024-04-18 20:32:12,845 (pack-wav-rirs:41) INFO: Packing rir Room039-00051.wav h_max=0.017670 h_delay=180 h-length=5863
2024-04-18 20:32:12,849 (pack-wav-rirs:41) INFO: Packing rir Room039-00052.wav h_max=0.031921 h_delay=155 h-length=5145
2024-04-18 20:32:12,853 (pack-wav-rirs:41) INFO: Packing rir Room039-00053.wav h_max=0.053589 h_delay=70 h-length=5200
2024-04-18 20:32:12,857 (pack-wav-rirs:41) INFO: Packing rir Room039-00054.wav h_max=0.025818 h_delay=115 h-length=5903
2024-04-18 20:32:12,861 (pack-wav-rirs:41) INFO: Packing rir Room039-00055.wav h_max=0.019104 h_delay=184 h-length=5859
2024-04-18 20:32:12,864 (pack-wav-rirs:41) INFO: Packing rir Room039-00056.wav h_max=0.033966 h_delay=106 h-length=4585
2024-04-18 20:32:12,868 (pack-wav-rirs:41) INFO: Packing rir Room039-00057.wav h_max=0.020905 h_delay=177 h-length=5783
2024-04-18 20:32:12,872 (pack-wav-rirs:41) INFO: Packing rir Room039-00058.wav h_max=0.023590 h_delay=219 h-length=5732
2024-04-18 20:32:12,876 (pack-wav-rirs:41) INFO: Packing rir Room039-00059.wav h_max=0.015869 h_delay=202 h-length=5871
2024-04-18 20:32:12,880 (pack-wav-rirs:41) INFO: Packing rir Room039-00060.wav h_max=0.015167 h_delay=216 h-length=5894
2024-04-18 20:32:12,883 (pack-wav-rirs:41) INFO: Packing rir Room039-00061.wav h_max=0.021179 h_delay=165 h-length=5668
2024-04-18 20:32:12,887 (pack-wav-rirs:41) INFO: Packing rir Room039-00062.wav h_max=0.020935 h_delay=187 h-length=5537
2024-04-18 20:32:12,891 (pack-wav-rirs:41) INFO: Packing rir Room039-00063.wav h_max=0.026215 h_delay=131 h-length=5905
2024-04-18 20:32:12,895 (pack-wav-rirs:41) INFO: Packing rir Room039-00064.wav h_max=0.016907 h_delay=230 h-length=5229
2024-04-18 20:32:12,899 (pack-wav-rirs:41) INFO: Packing rir Room039-00065.wav h_max=0.015686 h_delay=213 h-length=5903
2024-04-18 20:32:12,902 (pack-wav-rirs:41) INFO: Packing rir Room039-00066.wav h_max=0.015350 h_delay=171 h-length=5817
2024-04-18 20:32:12,906 (pack-wav-rirs:41) INFO: Packing rir Room039-00067.wav h_max=0.026123 h_delay=142 h-length=5782
2024-04-18 20:32:12,910 (pack-wav-rirs:41) INFO: Packing rir Room039-00068.wav h_max=0.035492 h_delay=84 h-length=4633
2024-04-18 20:32:12,914 (pack-wav-rirs:41) INFO: Packing rir Room039-00069.wav h_max=0.046478 h_delay=76 h-length=5259
2024-04-18 20:32:12,918 (pack-wav-rirs:41) INFO: Packing rir Room039-00070.wav h_max=0.018433 h_delay=216 h-length=5955
2024-04-18 20:32:12,921 (pack-wav-rirs:41) INFO: Packing rir Room039-00071.wav h_max=0.012207 h_delay=196 h-length=5746
2024-04-18 20:32:12,925 (pack-wav-rirs:41) INFO: Packing rir Room039-00072.wav h_max=0.016479 h_delay=225 h-length=5803
2024-04-18 20:32:12,929 (pack-wav-rirs:41) INFO: Packing rir Room039-00073.wav h_max=0.050964 h_delay=119 h-length=4567
2024-04-18 20:32:12,933 (pack-wav-rirs:41) INFO: Packing rir Room039-00074.wav h_max=0.073547 h_delay=40 h-length=4596
2024-04-18 20:32:12,937 (pack-wav-rirs:41) INFO: Packing rir Room039-00075.wav h_max=0.029419 h_delay=127 h-length=5829
